date,county_fips,county_name,param,arithmetic_mean,observation_count,units_of_measure,site_num
2023-04-08,36081,queens,pm25,5.3,1,Micrograms/cubic meter (LC),0124
2023-04-09,36081,queens,pm25,7.3,1,Micrograms/cubic meter (LC),0124
2023-04-10,36081,queens,pm25,9.7,1,Micrograms/cubic meter (LC),0124
2023-04-11,36081,queens,pm25,11.6,1,Micrograms/cubic meter (LC),0124
2023-04-12,36081,queens,pm25,12.1,1,Micrograms/cubic meter (LC),0124
2023-04-13,36081,queens,pm25,15.8,1,Micrograms/cubic meter (LC),0124
2023-04-14,36081,queens,pm25,19.0,1,Micrograms/cubic meter (LC),0124
2023-04-15,36081,queens,pm25,8.2,1,Micrograms/cubic meter (LC),0124
2023-04-16,36081,queens,pm25,10.0,1,Micrograms/cubic meter (LC),0124
2023-04-17,36081,queens,pm25,9.8,1,Micrograms/cubic meter (LC),0124
2023-04-18,36081,queens,pm25,5.6,1,Micrograms/cubic meter (LC),0124
2023-04-19,36081,queens,pm25,6.9,1,Micrograms/cubic meter (LC),0124
2023-04-20,36081,queens,pm25,8.0,1,Micrograms/cubic meter (LC),0124
2023-04-21,36081,queens,pm25,10.2,1,Micrograms/cubic meter (LC),0124
2023-04-22,36081,queens,pm25,15.4,1,Micrograms/cubic meter (LC),0124
2023-04-23,36081,queens,pm25,5.3,1,Micrograms/cubic meter (LC),0124
2023-04-24,36081,queens,pm25,7.2,1,Micrograms/cubic meter (LC),0124
2023-04-25,36081,queens,pm25,8.5,1,Micrograms/cubic meter (LC),0124
2023-04-26,36081,queens,pm25,9.6,1,Micrograms/cubic meter (LC),0124
2023-04-27,36081,queens,pm25,11.9,1,Micrograms/cubic meter (LC),0124
2023-04-28,36081,queens,pm25,10.5,1,Micrograms/cubic meter (LC),0124
2023-04-29,36081,queens,pm25,5.5,1,Micrograms/cubic meter (LC),0124
2023-04-30,36081,queens,pm25,4.3,1,Micrograms/cubic meter (LC),0124
2023-05-01,36081,queens,pm25,4.1,1,Micrograms/cubic meter (LC),0124
2023-05-02,36081,queens,pm25,3.3,1,Micrograms/cubic meter (LC),0124
2023-05-03,36081,queens,pm25,3.9,1,Micrograms/cubic meter (LC),0124
2023-05-04,36081,queens,pm25,6.0,1,Micrograms/cubic meter (LC),0124
2023-05-05,36081,queens,pm25,7.6,1,Micrograms/cubic meter (LC),0124
2023-05-06,36081,queens,pm25,6.9,1,Micrograms/cubic meter (LC),0124
2023-05-07,36081,queens,pm25,6.9,1,Micrograms/cubic meter (LC),0124
2023-05-08,36081,queens,pm25,5.9,1,Micrograms/cubic meter (LC),0124
2023-05-09,36081,queens,pm25,5.4,1,Micrograms/cubic meter (LC),0124
2023-05-10,36081,queens,pm25,8.8,1,Micrograms/cubic meter (LC),0124
2023-05-11,36081,queens,pm25,15.2,1,Micrograms/cubic meter (LC),0124
2023-05-12,36081,queens,pm25,20.3,1,Micrograms/cubic meter (LC),0124
2023-05-13,36081,queens,pm25,15.1,1,Micrograms/cubic meter (LC),0124
2023-05-14,36081,queens,pm25,9.2,1,Micrograms/cubic meter (LC),0124
2023-05-15,36081,queens,pm25,7.3,1,Micrograms/cubic meter (LC),0124
2023-05-16,36081,queens,pm25,10.0,1,Micrograms/cubic meter (LC),0124
2023-05-17,36081,queens,pm25,6.3,1,Micrograms/cubic meter (LC),0124
2023-05-18,36081,queens,pm25,4.8,1,Micrograms/cubic meter (LC),0124
2023-05-19,36081,queens,pm25,7.0,1,Micrograms/cubic meter (LC),0124
2023-05-20,36081,queens,pm25,6.0,1,Micrograms/cubic meter (LC),0124
2023-05-21,36081,queens,pm25,13.4,1,Micrograms/cubic meter (LC),0124
2023-05-22,36081,queens,pm25,17.8,1,Micrograms/cubic meter (LC),0124
2023-05-23,36081,queens,pm25,10.4,1,Micrograms/cubic meter (LC),0124
2023-05-24,36081,queens,pm25,8.1,1,Micrograms/cubic meter (LC),0124
2023-05-25,36081,queens,pm25,4.3,1,Micrograms/cubic meter (LC),0124
2023-05-26,36081,queens,pm25,5.1,1,Micrograms/cubic meter (LC),0124
2023-05-27,36081,queens,pm25,6.9,1,Micrograms/cubic meter (LC),0124
2023-05-28,36081,queens,pm25,6.5,1,Micrograms/cubic meter (LC),0124
2023-05-29,36081,queens,pm25,11.7,1,Micrograms/cubic meter (LC),0124
2023-05-30,36081,queens,pm25,10.5,1,Micrograms/cubic meter (LC),0124
2023-05-31,36081,queens,pm25,14.9,1,Micrograms/cubic meter (LC),0124
2023-06-01,36081,queens,pm25,16.6,1,Micrograms/cubic meter (LC),0124
2023-06-02,36081,queens,pm25,15.8,1,Micrograms/cubic meter (LC),0124
2023-06-03,36081,queens,pm25,13.8,1,Micrograms/cubic meter (LC),0124
2023-06-04,36081,queens,pm25,5.0,1,Micrograms/cubic meter (LC),0124
2023-06-05,36081,queens,pm25,12.5,1,Micrograms/cubic meter (LC),0124
2023-06-06,36081,queens,pm25,101.0,1,Micrograms/cubic meter (LC),0124
2023-06-07,36081,queens,pm25,203.5,1,Micrograms/cubic meter (LC),0124
2023-06-08,36081,queens,pm25,106.9,1,Micrograms/cubic meter (LC),0124
2023-06-09,36081,queens,pm25,15.1,1,Micrograms/cubic meter (LC),0124
2023-06-10,36081,queens,pm25,16.5,1,Micrograms/cubic meter (LC),0124
2023-06-11,36081,queens,pm25,35.2,1,Micrograms/cubic meter (LC),0124
2023-06-12,36081,queens,pm25,27.8,1,Micrograms/cubic meter (LC),0124
2023-06-13,36081,queens,pm25,9.2,1,Micrograms/cubic meter (LC),0124
2023-06-14,36081,queens,pm25,10.4,1,Micrograms/cubic meter (LC),0124
2023-06-15,36081,queens,pm25,9.0,1,Micrograms/cubic meter (LC),0124
2023-06-16,36081,queens,pm25,12.5,1,Micrograms/cubic meter (LC),0124
2023-06-17,36081,queens,pm25,31.0,1,Micrograms/cubic meter (LC),0124
2023-06-18,36081,queens,pm25,21.1,1,Micrograms/cubic meter (LC),0124
2023-06-19,36081,queens,pm25,9.7,1,Micrograms/cubic meter (LC),0124
2023-06-20,36081,queens,pm25,7.6,1,Micrograms/cubic meter (LC),0124
2023-06-21,36081,queens,pm25,5.2,1,Micrograms/cubic meter (LC),0124
2023-06-22,36081,queens,pm25,6.0,1,Micrograms/cubic meter (LC),0124
2023-06-23,36081,queens,pm25,7.9,1,Micrograms/cubic meter (LC),0124
2023-06-24,36081,queens,pm25,10.3,1,Micrograms/cubic meter (LC),0124
2023-06-25,36081,queens,pm25,11.9,1,Micrograms/cubic meter (LC),0124
2023-06-26,36081,queens,pm25,13.2,1,Micrograms/cubic meter (LC),0124
2023-06-27,36081,queens,pm25,11.6,1,Micrograms/cubic meter (LC),0124
2023-06-28,36081,queens,pm25,15.4,1,Micrograms/cubic meter (LC),0124
2023-06-29,36081,queens,pm25,39.7,1,Micrograms/cubic meter (LC),0124
2023-06-30,36081,queens,pm25,66.7,1,Micrograms/cubic meter (LC),0124
2023-07-01,36081,queens,pm25,39.5,1,Micrograms/cubic meter (LC),0124
2023-07-02,36081,queens,pm25,25.9,1,Micrograms/cubic meter (LC),0124
2023-07-03,36081,queens,pm25,9.6,1,Micrograms/cubic meter (LC),0124
2023-07-04,36081,queens,pm25,24.3,1,Micrograms/cubic meter (LC),0124
2023-07-05,36081,queens,pm25,20.8,1,Micrograms/cubic meter (LC),0124
2023-07-06,36081,queens,pm25,10.3,1,Micrograms/cubic meter (LC),0124
2023-07-07,36081,queens,pm25,9.3,1,Micrograms/cubic meter (LC),0124
2023-07-08,36081,queens,pm25,9.7,1,Micrograms/cubic meter (LC),0124
2023-07-09,36081,queens,pm25,6.7,1,Micrograms/cubic meter (LC),0124
2023-07-10,36081,queens,pm25,5.0,1,Micrograms/cubic meter (LC),0124
2023-07-11,36081,queens,pm25,12.9,1,Micrograms/cubic meter (LC),0124
2023-07-12,36081,queens,pm25,16.5,1,Micrograms/cubic meter (LC),0124
2023-07-13,36081,queens,pm25,14.9,1,Micrograms/cubic meter (LC),0124
2023-07-14,36081,queens,pm25,8.9,1,Micrograms/cubic meter (LC),0124
2023-07-15,36081,queens,pm25,9.1,1,Micrograms/cubic meter (LC),0124
2023-07-16,36081,queens,pm25,6.2,1,Micrograms/cubic meter (LC),0124
2023-07-17,36081,queens,pm25,16.2,1,Micrograms/cubic meter (LC),0124
2023-07-18,36081,queens,pm25,18.3,1,Micrograms/cubic meter (LC),0124
2023-07-19,36081,queens,pm25,34.0,1,Micrograms/cubic meter (LC),0124
2023-07-20,36081,queens,pm25,22.2,1,Micrograms/cubic meter (LC),0124
2023-07-21,36081,queens,pm25,12.5,1,Micrograms/cubic meter (LC),0124
2023-07-22,36081,queens,pm25,6.5,1,Micrograms/cubic meter (LC),0124
2023-07-23,36081,queens,pm25,10.4,1,Micrograms/cubic meter (LC),0124
2023-07-24,36081,queens,pm25,9.4,1,Micrograms/cubic meter (LC),0124
2023-07-25,36081,queens,pm25,8.7,1,Micrograms/cubic meter (LC),0124
2023-07-26,36081,queens,pm25,16.3,1,Micrograms/cubic meter (LC),0124
2023-07-27,36081,queens,pm25,14.8,1,Micrograms/cubic meter (LC),0124
2023-07-28,36081,queens,pm25,11.7,1,Micrograms/cubic meter (LC),0124
2023-07-29,36081,queens,pm25,7.1,1,Micrograms/cubic meter (LC),0124
2023-07-30,36081,queens,pm25,4.3,1,Micrograms/cubic meter (LC),0124
2023-07-31,36081,queens,pm25,6.2,1,Micrograms/cubic meter (LC),0124
2023-08-01,36081,queens,pm25,4.8,1,Micrograms/cubic meter (LC),0124
2023-08-02,36081,queens,pm25,3.7,1,Micrograms/cubic meter (LC),0124
2023-08-03,36081,queens,pm25,4.1,1,Micrograms/cubic meter (LC),0124
2023-08-04,36081,queens,pm25,13.0,1,Micrograms/cubic meter (LC),0124
2023-08-05,36081,queens,pm25,18.4,1,Micrograms/cubic meter (LC),0124
2023-08-06,36081,queens,pm25,19.1,1,Micrograms/cubic meter (LC),0124
2023-08-07,36081,queens,pm25,12.6,1,Micrograms/cubic meter (LC),0124
2023-08-08,36081,queens,pm25,5.0,1,Micrograms/cubic meter (LC),0124
2023-08-09,36081,queens,pm25,12.4,1,Micrograms/cubic meter (LC),0124
2023-08-10,36081,queens,pm25,12.6,1,Micrograms/cubic meter (LC),0124
2023-08-11,36081,queens,pm25,13.5,1,Micrograms/cubic meter (LC),0124
2023-08-12,36081,queens,pm25,11.0,1,Micrograms/cubic meter (LC),0124
2023-08-13,36081,queens,pm25,6.3,1,Micrograms/cubic meter (LC),0124
2023-08-14,36081,queens,pm25,6.6,1,Micrograms/cubic meter (LC),0124
2023-08-15,36081,queens,pm25,7.2,1,Micrograms/cubic meter (LC),0124
2023-08-16,36081,queens,pm25,4.7,1,Micrograms/cubic meter (LC),0124
2023-08-17,36081,queens,pm25,5.3,1,Micrograms/cubic meter (LC),0124
2023-08-18,36081,queens,pm25,7.2,1,Micrograms/cubic meter (LC),0124
2023-08-19,36081,queens,pm25,10.2,1,Micrograms/cubic meter (LC),0124
2023-08-20,36081,queens,pm25,13.9,1,Micrograms/cubic meter (LC),0124
2023-08-21,36081,queens,pm25,19.8,1,Micrograms/cubic meter (LC),0124
2023-08-22,36081,queens,pm25,10.0,1,Micrograms/cubic meter (LC),0124
2023-08-23,36081,queens,pm25,5.3,1,Micrograms/cubic meter (LC),0124
2023-08-24,36081,queens,pm25,5.2,1,Micrograms/cubic meter (LC),0124
2023-08-25,36081,queens,pm25,7.7,1,Micrograms/cubic meter (LC),0124
2023-08-26,36081,queens,pm25,8.3,1,Micrograms/cubic meter (LC),0124
2023-08-27,36081,queens,pm25,6.8,1,Micrograms/cubic meter (LC),0124
2023-08-28,36081,queens,pm25,8.0,1,Micrograms/cubic meter (LC),0124
2023-08-29,36081,queens,pm25,5.4,1,Micrograms/cubic meter (LC),0124
2023-08-30,36081,queens,pm25,5.6,1,Micrograms/cubic meter (LC),0124
2023-08-31,36081,queens,pm25,3.5,1,Micrograms/cubic meter (LC),0124
2023-09-01,36081,queens,pm25,3.7,1,Micrograms/cubic meter (LC),0124
2023-09-02,36081,queens,pm25,5.8,1,Micrograms/cubic meter (LC),0124
2023-09-03,36081,queens,pm25,10.4,1,Micrograms/cubic meter (LC),0124
2023-09-04,36081,queens,pm25,14.8,1,Micrograms/cubic meter (LC),0124
2023-09-05,36081,queens,pm25,16.0,1,Micrograms/cubic meter (LC),0124
2023-09-06,36081,queens,pm25,18.0,1,Micrograms/cubic meter (LC),0124
2023-09-07,36081,queens,pm25,15.1,1,Micrograms/cubic meter (LC),0124
2023-09-08,36081,queens,pm25,13.4,1,Micrograms/cubic meter (LC),0124
2023-09-09,36081,queens,pm25,13.4,1,Micrograms/cubic meter (LC),0124
2023-09-10,36081,queens,pm25,7.3,1,Micrograms/cubic meter (LC),0124
2023-09-11,36081,queens,pm25,6.0,1,Micrograms/cubic meter (LC),0124
2023-09-12,36081,queens,pm25,6.9,1,Micrograms/cubic meter (LC),0124
2023-09-13,36081,queens,pm25,5.9,1,Micrograms/cubic meter (LC),0124
2023-09-14,36081,queens,pm25,4.4,1,Micrograms/cubic meter (LC),0124
2023-09-15,36081,queens,pm25,4.6,1,Micrograms/cubic meter (LC),0124
2023-09-16,36081,queens,pm25,6.1,1,Micrograms/cubic meter (LC),0124
2023-09-17,36081,queens,pm25,6.9,1,Micrograms/cubic meter (LC),0124
2023-09-18,36081,queens,pm25,4.8,1,Micrograms/cubic meter (LC),0124
2023-09-19,36081,queens,pm25,7.1,1,Micrograms/cubic meter (LC),0124
2023-09-20,36081,queens,pm25,6.4,1,Micrograms/cubic meter (LC),0124
2023-09-21,36081,queens,pm25,5.9,1,Micrograms/cubic meter (LC),0124
2023-09-22,36081,queens,pm25,5.9,1,Micrograms/cubic meter (LC),0124
2023-09-23,36081,queens,pm25,3.7,1,Micrograms/cubic meter (LC),0124
2023-09-24,36081,queens,pm25,1.4,1,Micrograms/cubic meter (LC),0124
2023-09-25,36081,queens,pm25,5.4,1,Micrograms/cubic meter (LC),0124
2023-09-26,36081,queens,pm25,14.2,1,Micrograms/cubic meter (LC),0124
2023-09-27,36081,queens,pm25,7.0,1,Micrograms/cubic meter (LC),0124
2023-09-28,36081,queens,pm25,9.7,1,Micrograms/cubic meter (LC),0124
2023-09-29,36081,queens,pm25,4.3,1,Micrograms/cubic meter (LC),0124
2023-09-30,36081,queens,pm25,10.6,1,Micrograms/cubic meter (LC),0124
2023-10-01,36081,queens,pm25,14.0,1,Micrograms/cubic meter (LC),0124
2023-10-02,36081,queens,pm25,12.9,1,Micrograms/cubic meter (LC),0124
2023-10-03,36081,queens,pm25,15.1,1,Micrograms/cubic meter (LC),0124
2023-10-04,36081,queens,pm25,15.3,1,Micrograms/cubic meter (LC),0124
2023-10-05,36081,queens,pm25,9.4,1,Micrograms/cubic meter (LC),0124
2023-10-06,36081,queens,pm25,8.3,1,Micrograms/cubic meter (LC),0124
2023-10-07,36081,queens,pm25,6.4,1,Micrograms/cubic meter (LC),0124
2023-10-08,36081,queens,pm25,2.9,1,Micrograms/cubic meter (LC),0124
2023-10-09,36081,queens,pm25,4.2,1,Micrograms/cubic meter (LC),0124
2023-10-10,36081,queens,pm25,7.7,1,Micrograms/cubic meter (LC),0124
2023-10-11,36081,queens,pm25,11.0,1,Micrograms/cubic meter (LC),0124
2023-10-12,36081,queens,pm25,12.8,1,Micrograms/cubic meter (LC),0124
2023-10-13,36081,queens,pm25,3.6,1,Micrograms/cubic meter (LC),0124
2023-10-14,36081,queens,pm25,3.7,1,Micrograms/cubic meter (LC),0124
2023-10-15,36081,queens,pm25,3.0,1,Micrograms/cubic meter (LC),0124
2023-10-16,36081,queens,pm25,2.3,1,Micrograms/cubic meter (LC),0124
2023-10-17,36081,queens,pm25,4.4,1,Micrograms/cubic meter (LC),0124
2023-10-18,36081,queens,pm25,7.0,1,Micrograms/cubic meter (LC),0124
2023-10-19,36081,queens,pm25,7.0,1,Micrograms/cubic meter (LC),0124
2023-10-20,36081,queens,pm25,5.2,1,Micrograms/cubic meter (LC),0124
2023-10-21,36081,queens,pm25,4.0,1,Micrograms/cubic meter (LC),0124
2023-10-22,36081,queens,pm25,2.1,1,Micrograms/cubic meter (LC),0124
2023-10-23,36081,queens,pm25,2.6,1,Micrograms/cubic meter (LC),0124
2023-10-24,36081,queens,pm25,5.1,1,Micrograms/cubic meter (LC),0124
2023-10-25,36081,queens,pm25,9.3,1,Micrograms/cubic meter (LC),0124
2023-10-26,36081,queens,pm25,14.0,1,Micrograms/cubic meter (LC),0124
2023-10-27,36081,queens,pm25,16.5,1,Micrograms/cubic meter (LC),0124
2023-10-28,36081,queens,pm25,9.9,1,Micrograms/cubic meter (LC),0124
2023-10-29,36081,queens,pm25,2.4,1,Micrograms/cubic meter (LC),0124
2023-10-30,36081,queens,pm25,6.9,1,Micrograms/cubic meter (LC),0124
2023-10-31,36081,queens,pm25,2.7,1,Micrograms/cubic meter (LC),0124
2023-11-01,36081,queens,pm25,4.9,1,Micrograms/cubic meter (LC),0124
2023-11-02,36081,queens,pm25,5.1,1,Micrograms/cubic meter (LC),0124
2023-11-03,36081,queens,pm25,6.5,1,Micrograms/cubic meter (LC),0124
2023-11-04,36081,queens,pm25,12.7,1,Micrograms/cubic meter (LC),0124
2023-11-05,36081,queens,pm25,17.2,1,Micrograms/cubic meter (LC),0124
2023-11-06,36081,queens,pm25,7.7,1,Micrograms/cubic meter (LC),0124
2023-11-07,36081,queens,pm25,16.7,1,Micrograms/cubic meter (LC),0124
2023-11-08,36081,queens,pm25,2.9,1,Micrograms/cubic meter (LC),0124
2023-11-09,36081,queens,pm25,9.0,1,Micrograms/cubic meter (LC),0124
2023-11-10,36081,queens,pm25,5.3,1,Micrograms/cubic meter (LC),0124
2023-11-11,36081,queens,pm25,5.5,1,Micrograms/cubic meter (LC),0124
2023-11-12,36081,queens,pm25,4.2,1,Micrograms/cubic meter (LC),0124
2023-11-13,36081,queens,pm25,9.1,1,Micrograms/cubic meter (LC),0124
2023-11-14,36081,queens,pm25,6.1,1,Micrograms/cubic meter (LC),0124
2023-11-15,36081,queens,pm25,5.2,1,Micrograms/cubic meter (LC),0124
2023-11-16,36081,queens,pm25,18.1,1,Micrograms/cubic meter (LC),0124
2023-11-17,36081,queens,pm25,11.3,1,Micrograms/cubic meter (LC),0124
2023-11-18,36081,queens,pm25,4.4,1,Micrograms/cubic meter (LC),0124
2023-11-19,36081,queens,pm25,6.0,1,Micrograms/cubic meter (LC),0124
2023-11-20,36081,queens,pm25,3.2,1,Micrograms/cubic meter (LC),0124
2023-11-21,36081,queens,pm25,4.4,1,Micrograms/cubic meter (LC),0124
2023-11-22,36081,queens,pm25,4.2,1,Micrograms/cubic meter (LC),0124
2023-11-23,36081,queens,pm25,4.3,1,Micrograms/cubic meter (LC),0124
2023-11-24,36081,queens,pm25,5.6,1,Micrograms/cubic meter (LC),0124
2023-11-25,36081,queens,pm25,6.6,1,Micrograms/cubic meter (LC),0124
2023-11-26,36081,queens,pm25,8.1,1,Micrograms/cubic meter (LC),0124
2023-11-27,36081,queens,pm25,5.7,1,Micrograms/cubic meter (LC),0124
2023-11-28,36081,queens,pm25,4.2,1,Micrograms/cubic meter (LC),0124
2023-11-29,36081,queens,pm25,6.9,1,Micrograms/cubic meter (LC),0124
2023-11-30,36081,queens,pm25,11.8,1,Micrograms/cubic meter (LC),0124
2023-12-01,36081,queens,pm25,15.1,1,Micrograms/cubic meter (LC),0124
2023-12-02,36081,queens,pm25,28.3,1,Micrograms/cubic meter (LC),0124
2023-12-03,36081,queens,pm25,9.0,1,Micrograms/cubic meter (LC),0124
2023-12-04,36081,queens,pm25,4.7,1,Micrograms/cubic meter (LC),0124
2023-12-05,36081,queens,pm25,4.2,1,Micrograms/cubic meter (LC),0124
2023-12-06,36081,queens,pm25,3.6,1,Micrograms/cubic meter (LC),0124
2023-12-07,36081,queens,pm25,10.5,1,Micrograms/cubic meter (LC),0124
2023-12-08,36081,queens,pm25,16.6,1,Micrograms/cubic meter (LC),0124
2023-12-09,36081,queens,pm25,17.0,1,Micrograms/cubic meter (LC),0124
2023-12-10,36081,queens,pm25,10.9,1,Micrograms/cubic meter (LC),0124
2023-12-11,36081,queens,pm25,1.9,1,Micrograms/cubic meter (LC),0124
2023-12-12,36081,queens,pm25,5.5,1,Micrograms/cubic meter (LC),0124
2023-12-13,36081,queens,pm25,6.9,1,Micrograms/cubic meter (LC),0124
2023-12-14,36081,queens,pm25,4.8,1,Micrograms/cubic meter (LC),0124
2023-12-15,36081,queens,pm25,12.0,1,Micrograms/cubic meter (LC),0124
2023-12-16,36081,queens,pm25,10.8,1,Micrograms/cubic meter (LC),0124
2023-12-19,36081,queens,pm25,3.0,1,Micrograms/cubic meter (LC),0124
2023-12-20,36081,queens,pm25,5.2,1,Micrograms/cubic meter (LC),0124
2023-12-21,36081,queens,pm25,5.6,1,Micrograms/cubic meter (LC),0124
2023-12-22,36081,queens,pm25,7.0,1,Micrograms/cubic meter (LC),0124
2023-12-23,36081,queens,pm25,9.1,1,Micrograms/cubic meter (LC),0124
2023-12-24,36081,queens,pm25,19.4,1,Micrograms/cubic meter (LC),0124
2023-12-25,36081,queens,pm25,20.6,1,Micrograms/cubic meter (LC),0124
2023-12-26,36081,queens,pm25,16.6,1,Micrograms/cubic meter (LC),0124
2023-12-27,36081,queens,pm25,10.8,1,Micrograms/cubic meter (LC),0124
2023-12-28,36081,queens,pm25,3.0,1,Micrograms/cubic meter (LC),0124
2023-12-29,36081,queens,pm25,6.1,1,Micrograms/cubic meter (LC),0124
2023-12-30,36081,queens,pm25,5.5,1,Micrograms/cubic meter (LC),0124
2023-12-31,36081,queens,pm25,5.0,1,Micrograms/cubic meter (LC),0124
2023-01-01,36081,queens,pm25,7.170833,24,Micrograms/cubic meter (LC),0124
2023-01-02,36081,queens,pm25,10.425,24,Micrograms/cubic meter (LC),0124
2023-01-03,36081,queens,pm25,21.504167,24,Micrograms/cubic meter (LC),0124
2023-01-04,36081,queens,pm25,17.345833,24,Micrograms/cubic meter (LC),0124
2023-01-05,36081,queens,pm25,7.329167,24,Micrograms/cubic meter (LC),0124
2023-01-06,36081,queens,pm25,7.516667,24,Micrograms/cubic meter (LC),0124
2023-01-07,36081,queens,pm25,5.179167,24,Micrograms/cubic meter (LC),0124
2023-01-08,36081,queens,pm25,5.041667,24,Micrograms/cubic meter (LC),0124
2023-01-09,36081,queens,pm25,9.945833,24,Micrograms/cubic meter (LC),0124
2023-01-10,36081,queens,pm25,9.933333,24,Micrograms/cubic meter (LC),0124
2023-01-11,36081,queens,pm25,5.929167,24,Micrograms/cubic meter (LC),0124
2023-01-12,36081,queens,pm25,8.416667,24,Micrograms/cubic meter (LC),0124
2023-01-13,36081,queens,pm25,9.616667,24,Micrograms/cubic meter (LC),0124
2023-01-14,36081,queens,pm25,3.591667,24,Micrograms/cubic meter (LC),0124
2023-01-15,36081,queens,pm25,3.75,24,Micrograms/cubic meter (LC),0124
2023-01-16,36081,queens,pm25,4.345833,24,Micrograms/cubic meter (LC),0124
2023-01-17,36081,queens,pm25,7.9375,24,Micrograms/cubic meter (LC),0124
2023-01-18,36081,queens,pm25,9.179167,24,Micrograms/cubic meter (LC),0124
2023-01-19,36081,queens,pm25,4.525,24,Micrograms/cubic meter (LC),0124
2023-01-20,36081,queens,pm25,4.4,23,Micrograms/cubic meter (LC),0124
2023-01-21,36081,queens,pm25,3.2875,24,Micrograms/cubic meter (LC),0124
2023-01-22,36081,queens,pm25,8.795833,24,Micrograms/cubic meter (LC),0124
2023-01-23,36081,queens,pm25,3.645833,24,Micrograms/cubic meter (LC),0124
2023-01-24,36081,queens,pm25,6.108333,24,Micrograms/cubic meter (LC),0124
2023-01-25,36081,queens,pm25,7.670833,24,Micrograms/cubic meter (LC),0124
2023-01-26,36081,queens,pm25,4.191667,24,Micrograms/cubic meter (LC),0124
2023-01-27,36081,queens,pm25,7.291667,24,Micrograms/cubic meter (LC),0124
2023-01-28,36081,queens,pm25,6.608333,24,Micrograms/cubic meter (LC),0124
2023-01-29,36081,queens,pm25,8.825,24,Micrograms/cubic meter (LC),0124
2023-01-30,36081,queens,pm25,14.433333,24,Micrograms/cubic meter (LC),0124
2023-01-31,36081,queens,pm25,6.620833,24,Micrograms/cubic meter (LC),0124
2023-02-01,36081,queens,pm25,5.733333,24,Micrograms/cubic meter (LC),0124
2023-02-02,36081,queens,pm25,11.716667,24,Micrograms/cubic meter (LC),0124
2023-02-03,36081,queens,pm25,6.004167,24,Micrograms/cubic meter (LC),0124
2023-02-04,36081,queens,pm25,3.45,24,Micrograms/cubic meter (LC),0124
2023-02-05,36081,queens,pm25,8.770833,24,Micrograms/cubic meter (LC),0124
2023-02-06,36081,queens,pm25,11.0875,24,Micrograms/cubic meter (LC),0124
2023-02-07,36081,queens,pm25,9.925,24,Micrograms/cubic meter (LC),0124
2023-02-08,36081,queens,pm25,15.254167,24,Micrograms/cubic meter (LC),0124
2023-02-09,36081,queens,pm25,17.633333,24,Micrograms/cubic meter (LC),0124
2023-02-10,36081,queens,pm25,6.725,24,Micrograms/cubic meter (LC),0124
2023-02-11,36081,queens,pm25,3.7375,24,Micrograms/cubic meter (LC),0124
2023-02-12,36081,queens,pm25,10.645833,24,Micrograms/cubic meter (LC),0124
2023-02-13,36081,queens,pm25,6.7,24,Micrograms/cubic meter (LC),0124
2023-02-14,36081,queens,pm25,5.716667,24,Micrograms/cubic meter (LC),0124
2023-02-15,36081,queens,pm25,8.441667,24,Micrograms/cubic meter (LC),0124
2023-02-16,36081,queens,pm25,14.3875,24,Micrograms/cubic meter (LC),0124
2023-02-17,36081,queens,pm25,9.933333,24,Micrograms/cubic meter (LC),0124
2023-02-18,36081,queens,pm25,4.925,24,Micrograms/cubic meter (LC),0124
2023-02-19,36081,queens,pm25,9.916667,24,Micrograms/cubic meter (LC),0124
2023-02-20,36081,queens,pm25,10.1125,24,Micrograms/cubic meter (LC),0124
2023-02-21,36081,queens,pm25,10.508333,24,Micrograms/cubic meter (LC),0124
2023-02-22,36081,queens,pm25,9.633333,24,Micrograms/cubic meter (LC),0124
2023-02-23,36081,queens,pm25,6.995833,24,Micrograms/cubic meter (LC),0124
2023-02-24,36081,queens,pm25,6.029167,24,Micrograms/cubic meter (LC),0124
2023-02-25,36081,queens,pm25,4.429167,24,Micrograms/cubic meter (LC),0124
2023-02-26,36081,queens,pm25,19.458333,24,Micrograms/cubic meter (LC),0124
2023-02-27,36081,queens,pm25,6.1375,24,Micrograms/cubic meter (LC),0124
2023-02-28,36081,queens,pm25,5.670833,24,Micrograms/cubic meter (LC),0124
2023-03-01,36081,queens,pm25,7.508333,24,Micrograms/cubic meter (LC),0124
2023-03-02,36081,queens,pm25,10.829167,24,Micrograms/cubic meter (LC),0124
2023-03-03,36081,queens,pm25,4.075,24,Micrograms/cubic meter (LC),0124
2023-03-04,36081,queens,pm25,3.158333,24,Micrograms/cubic meter (LC),0124
2023-03-05,36081,queens,pm25,4.641667,24,Micrograms/cubic meter (LC),0124
2023-03-06,36081,queens,pm25,4.4625,24,Micrograms/cubic meter (LC),0124
2023-03-07,36081,queens,pm25,2.908333,24,Micrograms/cubic meter (LC),0124
2023-03-08,36081,queens,pm25,2.7,24,Micrograms/cubic meter (LC),0124
2023-03-09,36081,queens,pm25,3.5125,24,Micrograms/cubic meter (LC),0124
2023-03-10,36081,queens,pm25,5.75,24,Micrograms/cubic meter (LC),0124
2023-03-11,36081,queens,pm25,4.458333,24,Micrograms/cubic meter (LC),0124
2023-03-12,36081,queens,pm25,4.766667,24,Micrograms/cubic meter (LC),0124
2023-03-13,36081,queens,pm25,5.379167,24,Micrograms/cubic meter (LC),0124
2023-03-14,36081,queens,pm25,2.233333,24,Micrograms/cubic meter (LC),0124
